Monday, 1st July 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Canada	Kennedy O nata lux de lumine
Tuesday, 2nd July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Rwanda	Bairstow Jesu, the very thought of thee
Tuesday, 2nd July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Rwanda	Morley Responses
Tuesday, 2nd July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Rwanda	Stanford in B flat
Tuesday, 2nd July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Rwanda	Weir Leaf from leaf Christ knows
Thursday, 4th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Jesu, the very thought of thee
Thursday, 4th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Thursday, 4th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Noble in B minor
Thursday, 4th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Parry There is an old belief
Friday, 5th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malawi	Bairstow Jesu, the very thought of thee
Friday, 5th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malawi	Morley Responses
Friday, 5th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malawi	Gibbons Fauxbourdon Service
Friday, 5th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malawi	Poulenc Salve Regina
Saturday, 6th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Saturday, 6th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Murrill in E
Saturday, 6th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bernstein Chichester Psalms
Saturday, 6th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Alain Luttes
Sunday, 7th July 2024	11.00am	Matins	Quire	attended by The Lord Mayor of Westminster in Civic State; sung by the Choir of Westminster Abbey	Bruckner Locus iste a Deo factus est
Sunday, 7th July 2024	11.00am	Matins	Quire	attended by The Lord Mayor of Westminster in Civic State; sung by the Choir of Westminster Abbey	Morley Responses
Sunday, 7th July 2024	11.00am	Matins	Quire	attended by The Lord Mayor of Westminster in Civic State; sung by the Choir of Westminster Abbey	Howells Collegium Regale
Sunday, 7th July 2024	11.00am	Matins	Quire	attended by The Lord Mayor of Westminster in Civic State; sung by the Choir of Westminster Abbey	Parry I was glad
Sunday, 7th July 2024	11.00am	Matins	Quire	attended by The Lord Mayor of Westminster in Civic State; sung by the Choir of Westminster Abbey	Widor Toccata (Symphonie V)
Sunday, 7th July 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Jesu, the very thought of thee
Sunday, 7th July 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Sunday, 7th July 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Jackson in G
Sunday, 7th July 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford Beati quorum via
Sunday, 7th July 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford Postlude in D minor
Sunday, 7th July 2024	6.00pm	Sung Eucharist with Valediction of a Chorister	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Byrd Mass for four voices
Sunday, 7th July 2024	6.00pm	Sung Eucharist with Valediction of a Chorister	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Hassler O sacrum convivium
Sunday, 7th July 2024	6.00pm	Sung Eucharist with Valediction of a Chorister	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Byrd Fantasia in A minor
Monday, 8th July 2024	5.00pm	Evensong	Quire	sung by the Choristers	Handel How beautiful are the feet
Monday, 8th July 2024	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Responses
Monday, 8th July 2024	5.00pm	Evensong	Quire	sung by the Choristers	Robinson in C
Monday, 8th July 2024	5.00pm	Evensong	Quire	sung by the Choristers	Handel Let the bright seraphim
Tuesday, 9th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for The Bahamas	attr Farrant Lord, for thy tender mercy's sake
Tuesday, 9th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for The Bahamas	Clucas Responses
Tuesday, 9th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for The Bahamas	Wise in E flat
Tuesday, 9th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for The Bahamas	Mendelssohn Hear my prayer
Thursday, 11th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	attr Farrant Lord, for thy tender mercy's sake
Thursday, 11th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Thursday, 11th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Westminster Service
Thursday, 11th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Sicut cervus desiderat ad fontes
Friday, 12th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	attr Farrant Lord, for thy tender mercy's sake
Friday, 12th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Friday, 12th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Magnificat primi toni
Friday, 12th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Nunc dimittis tertii toni
Friday, 12th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Harris Bring us, O Lord God
Saturday, 13th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	attr Farrant Lord, for thy tender mercy's sake
Saturday, 13th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Saturday, 13th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Dallas Service
Saturday, 13th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Behold now, praise the Lord
Saturday, 13th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	MacMillan Toccata
Sunday, 14th July 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Sunday, 14th July 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Walton Coronation Te Deum
Sunday, 14th July 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Walton Crown Imperial
Sunday, 14th July 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Byrd Mass for four voices
Sunday, 14th July 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Guerrero O sacrum convivium
Sunday, 14th July 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach Toccata in F
Sunday, 14th July 2024	3.00pm	Evensong with Valediction of Choristers	Quire	sung by the Choir of Westminster Abbey	attr Farrant Lord, for thy tender mercy's sake
Sunday, 14th July 2024	3.00pm	Evensong with Valediction of Choristers	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Sunday, 14th July 2024	3.00pm	Evensong with Valediction of Choristers	Quire	sung by the Choir of Westminster Abbey	Stanford in A
Sunday, 14th July 2024	3.00pm	Evensong with Valediction of Choristers	Quire	sung by the Choir of Westminster Abbey	Parry Blest pair of sirens
Sunday, 14th July 2024	3.00pm	Evensong with Valediction of Choristers	Quire	sung by the Choir of Westminster Abbey	Vierne Carillon de Westminster
Sunday, 14th July 2024	6.00pm	Sung Eucharist with Valediction of Choristers	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Schubert Mass II in G
Sunday, 14th July 2024	6.00pm	Sung Eucharist with Valediction of Choristers	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Rheinberger Abendlied
Sunday, 14th July 2024	6.00pm	Sung Eucharist with Valediction of Choristers	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Rutter The Lord bless you and keep you
Sunday, 14th July 2024	6.00pm	Sung Eucharist with Valediction of Choristers	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Gade Allegro (Three pieces for organ)
Monday, 15th July 2024	5.00pm	Evensong	Quire	sung by Blundell's School Chamber Choir	Smith Responses
Monday, 15th July 2024	5.00pm	Evensong	Quire	sung by Blundell's School Chamber Choir	Noble in B minor
Monday, 15th July 2024	5.00pm	Evensong	Quire	sung by Blundell's School Chamber Choir	Ives Listen sweet Dove
Tuesday, 16th July 2024	5.00pm	Evensong	Quire	sung by the Choir of the Collegiate Church of St Mary, Warwick	Spicer Responses
Tuesday, 16th July 2024	5.00pm	Evensong	Quire	sung by the Choir of the Collegiate Church of St Mary, Warwick	Martin Warwick Service
Tuesday, 16th July 2024	5.00pm	Evensong	Quire	sung by the Choir of the Collegiate Church of St Mary, Warwick	Harris Faire is the heaven
Thursday, 18th July 2024	5.00pm	Evensong	Quire	sung by the Pimlico Music Foundation Choir	Forbes L’Estrange Responses
Thursday, 18th July 2024	5.00pm	Evensong	Quire	sung by the Pimlico Music Foundation Choir	Brewer in D
Thursday, 18th July 2024	5.00pm	Evensong	Quire	sung by the Pimlico Music Foundation Choir	Bainton And I saw a new heaven
Friday, 19th July 2024	5.00pm	Evensong	Quire	sung by The Lacock Scholars	Shephard Responses
Friday, 19th July 2024	5.00pm	Evensong	Quire	sung by The Lacock Scholars	Heredia Magnificat octavi toni
Friday, 19th July 2024	5.00pm	Evensong	Quire	sung by The Lacock Scholars	Palestrina Nunc dimittis a 8
Friday, 19th July 2024	5.00pm	Evensong	Quire	sung by The Lacock Scholars	Gombert Lugebat David Absalon
Friday, 19th July 2024	6.30pm	Sung Eucharist of Our Lady of Pew	Quire	sung by The Lacock Scholars	Victoria Missa Vidi speciosam
Friday, 19th July 2024	6.30pm	Sung Eucharist of Our Lady of Pew	Quire	sung by The Lacock Scholars	Guerrero Alma Redemptoris mater
Friday, 19th July 2024	6.30pm	Sung Eucharist of Our Lady of Pew	Quire	sung by The Lacock Scholars	Guerrero Regina caeli laetare
Friday, 19th July 2024	6.30pm	Sung Eucharist of Our Lady of Pew	Quire	sung by The Lacock Scholars	Victoria Vidi speciosam
Saturday, 20th July 2024	5.00pm	Evensong	Quire	sung by The Prebendal Singers	Rose Responses
Saturday, 20th July 2024	5.00pm	Evensong	Quire	sung by The Prebendal Singers	Sumsion in G
Saturday, 20th July 2024	5.00pm	Evensong	Quire	sung by The Prebendal Singers	Biebl Ave Maria
Saturday, 20th July 2024	5.00pm	Evensong	Quire	sung by The Prebendal Singers	Mendelssohn Allegro con brio (Sonata IV)
Sunday, 21st July 2024	11.15am	Sung Eucharist	Quire	sung by the Happenstance Singers	Byrd Mass for five voices
Sunday, 21st July 2024	11.15am	Sung Eucharist	Quire	sung by the Happenstance Singers	Stanford Justorum animae in manu Dei sunt
Sunday, 21st July 2024	11.15am	Sung Eucharist	Quire	sung by the Happenstance Singers	Ernst arr Bach Allegro (Concerto in G)
Sunday, 21st July 2024	3.00pm	Evensong	Quire	sung by the Happenstance Singers	Smith Responses
Sunday, 21st July 2024	3.00pm	Evensong	Quire	sung by the Happenstance Singers	Stanford in A
Sunday, 21st July 2024	3.00pm	Evensong	Quire	sung by the Happenstance Singers	Wesley Blessed be the God and Father
Sunday, 21st July 2024	3.00pm	Evensong	Quire	sung by the Happenstance Singers	Elgar Allegro maestoso (Sonata in G)
Monday, 22nd July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Radcliffe Responses
Monday, 22nd July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Sumsion in A
Monday, 22nd July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	arr Hurford Magdalen, cease from sobs and sighs
Tuesday, 23rd July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Radcliffe Responses
Tuesday, 23rd July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Ireland in F
Tuesday, 23rd July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Britten A Hymn of St Columba
Thursday, 25th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Radcliffe Responses
Thursday, 25th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Howells St John's College Service
Thursday, 25th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Bairstow Let all mortal flesh keep silence
Friday, 26th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Radcliffe Responses
Friday, 26th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Gibbons Short Service
Friday, 26th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	arr Smith Moore We shall walk through the valley
Saturday, 27th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Radcliffe Responses
Saturday, 27th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Dyson in D
Saturday, 27th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Mathias Let the people praise thee
Saturday, 27th July 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Moore Dance-Rondo
Sunday, 28th July 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Mozart Missa brevis in C
Sunday, 28th July 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Purcell O God, thou art my God
Sunday, 28th July 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Bach Allegro di molto (Sonata in D)
Sunday, 28th July 2024	3.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Radcliffe Responses
Sunday, 28th July 2024	3.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Stanford in B flat
Sunday, 28th July 2024	3.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	Howells O pray for the peace of Jerusalem
Sunday, 28th July 2024	3.00pm	Evensong	Quire	sung by the Choir of Christ Church, Greenwich, Connecticut, USA	How Homage to Elgar
Monday, 29th July 2024	5.00pm	Evensong	Quire	sung by The Cavendish Choir	Radcliffe Responses
Monday, 29th July 2024	5.00pm	Evensong	Quire	sung by The Cavendish Choir	Stanford in E flat
Monday, 29th July 2024	5.00pm	Evensong	Quire	sung by The Cavendish Choir	Daley Come, Renew Us
Tuesday, 30th July 2024	5.00pm	Evensong	Quire	sung by The Rodolfus Foundation Choral Course	Leighton Responses
Tuesday, 30th July 2024	5.00pm	Evensong	Quire	sung by The Rodolfus Foundation Choral Course	Weelkes Service 'for trebles'
Tuesday, 30th July 2024	5.00pm	Evensong	Quire	sung by The Rodolfus Foundation Choral Course	Bainton And I saw a new heaven
Saturday, 3rd August 2024	5.00pm	Evensong	Quire	sung by the Choir of St John the Baptist Church, Knaresborough	Rose Responses
Saturday, 3rd August 2024	5.00pm	Evensong	Quire	sung by the Choir of St John the Baptist Church, Knaresborough	Wilby The Knaresborough Service
Saturday, 3rd August 2024	5.00pm	Evensong	Quire	sung by the Choir of St John the Baptist Church, Knaresborough	Stanford Beati quorum via integra est
Saturday, 3rd August 2024	5.00pm	Evensong	Quire	sung by the Choir of St John the Baptist Church, Knaresborough	Elgar Allegretto (Sonata in G)
Sunday, 4th August 2024	11.15am	Sung Eucharist	Quire	sung by Exultate	Schubert Mass II in G
Sunday, 4th August 2024	11.15am	Sung Eucharist	Quire	sung by Exultate	Howells O pray for the peace of Jerusalem
Sunday, 4th August 2024	11.15am	Sung Eucharist	Quire	sung by Exultate	Widor Allegro vivace (Symphonie V)
Sunday, 4th August 2024	3.00pm	Evensong	Quire	sung by Exultate	Rose Responses
Sunday, 4th August 2024	3.00pm	Evensong	Quire	sung by Exultate	Walmisley in D minor
Sunday, 4th August 2024	3.00pm	Evensong	Quire	sung by Exultate	Wesley Blessed be the God and Father
Sunday, 4th August 2024	3.00pm	Evensong	Quire	sung by Exultate	Liszt Fuge über den Choral 'Ad nos, ad salutarem undam'
Monday, 5th August 2024	5.00pm	First Evensong of the Transfiguration of Our Lord	Quire	sung by The Chapel Choir of St John's College, Durham	Tomkins Responses
Monday, 5th August 2024	5.00pm	First Evensong of the Transfiguration of Our Lord	Quire	sung by The Chapel Choir of St John's College, Durham	Morales Magnificat octavi toni
Monday, 5th August 2024	5.00pm	First Evensong of the Transfiguration of Our Lord	Quire	sung by The Chapel Choir of St John's College, Durham	Morago Nunc dimittis
Monday, 5th August 2024	5.00pm	First Evensong of the Transfiguration of Our Lord	Quire	sung by The Chapel Choir of St John's College, Durham	Philips Jubilate Deo omnis terra
Tuesday, 6th August 2024	5.00pm	Evensong	Quire	sung by The Chapel Choir of St John's College, Durham; attended by HE The High Commissioner for Jamaica	Tomkins Responses
Tuesday, 6th August 2024	5.00pm	Evensong	Quire	sung by The Chapel Choir of St John's College, Durham; attended by HE The High Commissioner for Jamaica	Parry Great Service
Tuesday, 6th August 2024	5.00pm	Evensong	Quire	sung by The Chapel Choir of St John's College, Durham; attended by HE The High Commissioner for Jamaica	Scarth My God, how wonderful thou art
Thursday, 8th August 2024	5.00pm	Evensong	Quire	sung by St Luke's Cathedral Choir, Sault Ste Marie, Ontario, Canada	Radcliffe Responses
Thursday, 8th August 2024	5.00pm	Evensong	Quire	sung by St Luke's Cathedral Choir, Sault Ste Marie, Ontario, Canada	Harris in A
Thursday, 8th August 2024	5.00pm	Evensong	Quire	sung by St Luke's Cathedral Choir, Sault Ste Marie, Ontario, Canada	Harris Come down, O Love divine
Friday, 9th August 2024	5.00pm	Evensong	Quire	sung by St Luke's Cathedral Choir, Sault Ste Marie, Ontario, Canada; attended by HE The High Commissioner for Singapore	Radcliffe Responses
Friday, 9th August 2024	5.00pm	Evensong	Quire	sung by St Luke's Cathedral Choir, Sault Ste Marie, Ontario, Canada; attended by HE The High Commissioner for Singapore	Statham in E minor
Friday, 9th August 2024	5.00pm	Evensong	Quire	sung by St Luke's Cathedral Choir, Sault Ste Marie, Ontario, Canada; attended by HE The High Commissioner for Singapore	Elgar Ave Maria
Saturday, 10th August 2024	5.00pm	Evensong	Quire	sung by St Luke's Cathedral Choir, Sault Ste Marie, Ontario, Canada	Radcliffe Responses
Saturday, 10th August 2024	5.00pm	Evensong	Quire	sung by St Luke's Cathedral Choir, Sault Ste Marie, Ontario, Canada	Sumsion in A
Saturday, 10th August 2024	5.00pm	Evensong	Quire	sung by St Luke's Cathedral Choir, Sault Ste Marie, Ontario, Canada	Archer At the round earth's imagined corners
Saturday, 10th August 2024	5.00pm	Evensong	Quire	sung by St Luke's Cathedral Choir, Sault Ste Marie, Ontario, Canada	Mendelssohn Nachspiel in D
Sunday, 11th August 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of St Luke's, Chelsea	Darke in A minor
Sunday, 11th August 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of St Luke's, Chelsea	Elgar Ave verum corpus
Sunday, 11th August 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of St Luke's, Chelsea	Mendelssohn Prelude and Fugue in D minor
Sunday, 11th August 2024	3.00pm	Evensong	Quire	sung by the Choir of St Luke's, Chelsea	Clucas Responses
Sunday, 11th August 2024	3.00pm	Evensong	Quire	sung by the Choir of St Luke's, Chelsea	Noble in B minor
Sunday, 11th August 2024	3.00pm	Evensong	Quire	sung by the Choir of St Luke's, Chelsea	Chilcott Be thou my vision
Sunday, 11th August 2024	3.00pm	Evensong	Quire	sung by the Choir of St Luke's, Chelsea	Bach Prelude and Fugue in C
Monday, 12th August 2024	5.00pm	Evensong	Quire	sung by The Adoremus Consort	Shephard Responses
Monday, 12th August 2024	5.00pm	Evensong	Quire	sung by The Adoremus Consort	Howells Collegium Regale
Monday, 12th August 2024	5.00pm	Evensong	Quire	sung by The Adoremus Consort	Parry I was glad
Tuesday, 13th August 2024	5.00pm	Evensong	Quire	sung by Hi Lo Singers	Clucas Responses
Tuesday, 13th August 2024	5.00pm	Evensong	Quire	sung by Hi Lo Singers	Walmisley in D minor
Tuesday, 13th August 2024	5.00pm	Evensong	Quire	sung by Hi Lo Singers	Bairstow Let all mortal flesh keep silence
Thursday, 15th August 2024	5.00pm	Sung Eucharist	Quire	sung by The Chapel Choir of St Hild and St Bede, Durham	Holst Mass in A minor
Thursday, 15th August 2024	5.00pm	Sung Eucharist	Quire	sung by The Chapel Choir of St Hild and St Bede, Durham	Rachmaninoff Bogoroditse Devo
Thursday, 15th August 2024	5.00pm	Sung Eucharist	Quire	sung by The Chapel Choir of St Hild and St Bede, Durham	Parry Fantasia in G
Friday, 16th August 2024	5.00pm	Evensong	Quire	sung by the choir of The Queen's College, Oxford	Radcliffe Responses
Friday, 16th August 2024	5.00pm	Evensong	Quire	sung by the choir of The Queen's College, Oxford	Briggs Gloucester Service
Friday, 16th August 2024	5.00pm	Evensong	Quire	sung by the choir of The Queen's College, Oxford	Dove Seek him that maketh the seven stars
Saturday, 17th August 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church Southgate	Sanders Responses
Saturday, 17th August 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church Southgate	Dyson in D
Saturday, 17th August 2024	5.00pm	Evensong	Quire	sung by the Choir of Christ Church Southgate	Elgar The Spirit of the Lord
Sunday, 18th August 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Christ Church Southgate	Vierne Messe solennelle
Sunday, 18th August 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Christ Church Southgate	Bairstow Let all mortal flesh keep silence
Sunday, 18th August 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Christ Church Southgate	Vierne Final (Symphonie II)
Sunday, 18th August 2024	3.00pm	Evensong	Quire	sung by the Choir of Christ Church Southgate	Sanders Responses
Sunday, 18th August 2024	3.00pm	Evensong	Quire	sung by the Choir of Christ Church Southgate	Howells Gloucester Service
Sunday, 18th August 2024	3.00pm	Evensong	Quire	sung by the Choir of Christ Church Southgate	Bairstow Blessed city, heavenly Salem
Sunday, 18th August 2024	3.00pm	Evensong	Quire	sung by the Choir of Christ Church Southgate	Howells Rhapsody I
Monday, 19th August 2024	5.00pm	Evensong	Quire	sung by the Healey Willan Singers	Smith Responses
Monday, 19th August 2024	5.00pm	Evensong	Quire	sung by the Healey Willan Singers	Wood in D
Monday, 19th August 2024	5.00pm	Evensong	Quire	sung by the Healey Willan Singers	Willan Averte faciem tuam
Tuesday, 20th August 2024	5.00pm	Evensong	Quire	sung by the King Charles Singers	Rose Responses
Tuesday, 20th August 2024	5.00pm	Evensong	Quire	sung by the King Charles Singers	Murrill in E
Tuesday, 20th August 2024	5.00pm	Evensong	Quire	sung by the King Charles Singers	Bairstow The King of love my Shepherd is
Thursday, 22nd August 2024	5.00pm	Evensong	Quire	sung by the University College Chapel Choir, Durham	Radcliffe Responses
Thursday, 22nd August 2024	5.00pm	Evensong	Quire	sung by the University College Chapel Choir, Durham	Stanford in A
Thursday, 22nd August 2024	5.00pm	Evensong	Quire	sung by the University College Chapel Choir, Durham	Howells Like as the hart desireth the water-brooks
Friday, 23rd August 2024	5.00pm	Evensong	Quire	sung by The Choir of Gowling WLG	Smith Responses
Friday, 23rd August 2024	5.00pm	Evensong	Quire	sung by The Choir of Gowling WLG	Jackman Fauxbourdon Service
Friday, 23rd August 2024	5.00pm	Evensong	Quire	sung by The Choir of Gowling WLG	Hassler Cantate Domino canticum novum
Saturday, 24th August 2024	5.00pm	Evensong	Quire	sung by the Old Monmothian Consort	Shephard Responses
Saturday, 24th August 2024	5.00pm	Evensong	Quire	sung by the Old Monmothian Consort	Dyson in D
Saturday, 24th August 2024	5.00pm	Evensong	Quire	sung by the Old Monmothian Consort	Gardiner Evening Hymn
Saturday, 24th August 2024	5.00pm	Evensong	Quire	sung by the Old Monmothian Consort	Karg-Elert Nun danket alle Gott
Sunday, 25th August 2024	11.15am	Sung Eucharist	Quire	sung by The FISP Singers	Byrd Mass for four voices
Sunday, 25th August 2024	11.15am	Sung Eucharist	Quire	sung by The FISP Singers	Parsons Ave Maria
Sunday, 25th August 2024	11.15am	Sung Eucharist	Quire	sung by The FISP Singers	Bach Prelude in B minor
Sunday, 25th August 2024	3.00pm	Evensong	Quire	sung by The FISP Singers	Shephard Responses
Sunday, 25th August 2024	3.00pm	Evensong	Quire	sung by The FISP Singers	Murrill in E
Sunday, 25th August 2024	3.00pm	Evensong	Quire	sung by The FISP Singers	Elgar Give unto the Lord
Sunday, 25th August 2024	3.00pm	Evensong	Quire	sung by The FISP Singers	Howells Paean
Monday, 26th August 2024	5.00pm	Evensong	Quire	sung by the Kampen Boys' Choir, Netherlands	Smith Responses
Monday, 26th August 2024	5.00pm	Evensong	Quire	sung by the Kampen Boys' Choir, Netherlands	Stopford Belfast Evening Canticles
Monday, 26th August 2024	5.00pm	Evensong	Quire	sung by the Kampen Boys' Choir, Netherlands	Bruckner Locus iste a Deo factus est
Tuesday, 27th August 2024	5.00pm	Evensong	Quire	sung by the Kampen Boys' Choir, Netherlands	Smith Responses
Tuesday, 27th August 2024	5.00pm	Evensong	Quire	sung by the Kampen Boys' Choir, Netherlands	Stanford in E flat
Tuesday, 27th August 2024	5.00pm	Evensong	Quire	sung by the Kampen Boys' Choir, Netherlands	Purcell Thy word is a lantern
Thursday, 29th August 2024	5.00pm	Evensong	Quire	sung by the Kampen Boys' Choir, Netherlands	Smith Responses
Thursday, 29th August 2024	5.00pm	Evensong	Quire	sung by the Kampen Boys' Choir, Netherlands	Bairstow in D
Thursday, 29th August 2024	5.00pm	Evensong	Quire	sung by the Kampen Boys' Choir, Netherlands	Purcell Rejoice in the Lord alway
Friday, 30th August 2024	5.00pm	Evensong	Quire	sung by the Kampen Boys' Choir, Netherlands; attended by the Acting High Commissioner for Trinidad and Tobago	Smith Responses
Friday, 30th August 2024	5.00pm	Evensong	Quire	sung by the Kampen Boys' Choir, Netherlands; attended by the Acting High Commissioner for Trinidad and Tobago	Stanford in F
Friday, 30th August 2024	5.00pm	Evensong	Quire	sung by the Kampen Boys' Choir, Netherlands; attended by the Acting High Commissioner for Trinidad and Tobago	Ireland Greater Love Hath No Man
Saturday, 31st August 2024	5.00pm	Evensong	Quire	sung by the Choir of St Barnabas' Church, Dulwich	Ayleward Responses
Saturday, 31st August 2024	5.00pm	Evensong	Quire	sung by the Choir of St Barnabas' Church, Dulwich	Stanford in B flat
Saturday, 31st August 2024	5.00pm	Evensong	Quire	sung by the Choir of St Barnabas' Church, Dulwich	MacMillan A New Song
Sunday, 1st September 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Byrd and Quinney Responses
Sunday, 1st September 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Byrd Short Service
