Tuesday, 1st July 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey; attended by the Acting High Commissioner of Seychelles	Frances-Hoad The Merton Service
Tuesday, 1st July 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey; attended by the Acting High Commissioner of Seychelles	Bach Zerfliesse, mein Herze, in Fluten der Zähren
Thursday, 3rd July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of Canada	Weelkes All people, clap your hands
Thursday, 3rd July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of Canada	Rose Responses
Thursday, 3rd July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of Canada	Purcell Evening Service in E minor
Thursday, 3rd July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of Canada	Gibbons See, see the Word is incarnate
Friday, 4th July 2025	5.00pm	Evensong with the Commissioning of Duty Chaplains	Quire	sung by the Choir of Westminster Abbey	Weelkes All people, clap your hands
Friday, 4th July 2025	5.00pm	Evensong with the Commissioning of Duty Chaplains	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Friday, 4th July 2025	5.00pm	Evensong with the Commissioning of Duty Chaplains	Quire	sung by the Choir of Westminster Abbey	Bingham The York Service
Friday, 4th July 2025	5.00pm	Evensong with the Commissioning of Duty Chaplains	Quire	sung by the Choir of Westminster Abbey	Byrd Sing joyfully unto God our strength
Saturday, 5th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Weelkes All people, clap your hands
Saturday, 5th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Saturday, 5th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Williams Westminster Service
Saturday, 5th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams Love bade me welcome
Saturday, 5th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bach Fugue in F
Sunday, 6th July 2025	11.00am	Matins, attended in Civic State by The Lord Mayor of Westminster	Quire	sung by the Choir of Westminster Abbey	Bruckner Locus iste a Deo factus est
Sunday, 6th July 2025	11.00am	Matins, attended in Civic State by The Lord Mayor of Westminster	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Sunday, 6th July 2025	11.00am	Matins, attended in Civic State by The Lord Mayor of Westminster	Quire	sung by the Choir of Westminster Abbey	Howells Collegium Regale
Sunday, 6th July 2025	11.00am	Matins, attended in Civic State by The Lord Mayor of Westminster	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams Antiphon
Sunday, 6th July 2025	11.00am	Matins, attended in Civic State by The Lord Mayor of Westminster	Quire	sung by the Choir of Westminster Abbey	Brewer Marche Héroïque
Sunday, 6th July 2025	3.00pm	Evensong with Presentation of a Surplice	Quire	sung by the Choir of Westminster Abbey	Rutter The Lord bless you and keep you
Sunday, 6th July 2025	3.00pm	Evensong with Presentation of a Surplice	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Sunday, 6th July 2025	3.00pm	Evensong with Presentation of a Surplice	Quire	sung by the Choir of Westminster Abbey	Howells Gloucester Service
Sunday, 6th July 2025	3.00pm	Evensong with Presentation of a Surplice	Quire	sung by the Choir of Westminster Abbey	Stanford Beati quorum via integra est
Sunday, 6th July 2025	3.00pm	Evensong with Presentation of a Surplice	Quire	sung by the Choir of Westminster Abbey	Howells Psalm Prelude Set 1 no 3
Sunday, 6th July 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Howells Collegium Regale
Sunday, 6th July 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Weir Leaf from leaf Christ knows
Sunday, 6th July 2025	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Handel Grave—Allegro (Organ Concerto XVI)
Monday, 7th July 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey; attended by the Honorary Consul for Solomon Islands	Fauré Pie Jesu Domine
Monday, 7th July 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey; attended by the Honorary Consul for Solomon Islands	plainsong Responses
Monday, 7th July 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey; attended by the Honorary Consul for Solomon Islands	Robinson Evening Service in C
Monday, 7th July 2025	5.00pm	Evensong	Quire	sung by the Choristers of Westminster Abbey; attended by the Honorary Consul for Solomon Islands	Franck Panis angelicus fit panis hominum
Tuesday, 8th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of the Republic of Malawi	Weelkes All people, clap your hands
Tuesday, 8th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of the Republic of Malawi	Rose Responses
Tuesday, 8th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of the Republic of Malawi	Gibbons The Second Service
Tuesday, 8th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the High Commissioner of the Republic of Malawi	Gibbons Great Lord of lords
Wednesday, 9th July 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Duruflé Ubi caritas et amor
Wednesday, 9th July 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Smith Responses
Wednesday, 9th July 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Brewer Evening Service in D
Wednesday, 9th July 2025	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Weir Leaf from leaf Christ knows
Thursday, 10th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Jesu, the very thought of thee
Thursday, 10th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Thursday, 10th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Westminster Service
Thursday, 10th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wood Hail, gladdening light
Friday, 11th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Jesu, the very thought of thee
Friday, 11th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Friday, 11th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Magnificat primi toni
Friday, 11th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Nunc dimittis tertii toni
Friday, 11th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clemens non Papa Ego flos campi
Saturday, 12th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Saturday, 12th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sumsion Evening Service in G
Saturday, 12th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bernstein Chichester Psalms
Saturday, 12th July 2025	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Parry Fugue in G
Sunday, 13th July 2025	10.30am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Langlais Messe solennelle
Sunday, 13th July 2025	10.30am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Messiaen O sacrum convivium
Sunday, 13th July 2025	10.30am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Duruflé Fugue sur le nom d'Alain
Sunday, 13th July 2025	3.00pm	Evensong with Valediction of Choristers	Quire	sung by the Choir of Westminster Abbey	Bairstow Jesu, the very thought of thee
Sunday, 13th July 2025	3.00pm	Evensong with Valediction of Choristers	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Sunday, 13th July 2025	3.00pm	Evensong with Valediction of Choristers	Quire	sung by the Choir of Westminster Abbey	Dyson Evening Service in D
Sunday, 13th July 2025	3.00pm	Evensong with Valediction of Choristers	Quire	sung by the Choir of Westminster Abbey	Parry Blest pair of sirens
Sunday, 13th July 2025	3.00pm	Evensong with Valediction of Choristers	Quire	sung by the Choir of Westminster Abbey	Vierne Carillon de Westminster
Sunday, 13th July 2025	6.00pm	Sung Eucharist with Valediction of Choristers	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Vaughan Williams Mass in G minor
Sunday, 13th July 2025	6.00pm	Sung Eucharist with Valediction of Choristers	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Rheinberger Abendlied
Sunday, 13th July 2025	6.00pm	Sung Eucharist with Valediction of Choristers	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Rutter The Lord bless you and keep you
Monday, 14th July 2025	5.00pm	Evensong	Quire	sung by University College Chapel Choir, Durham	Shephard Responses
Monday, 14th July 2025	5.00pm	Evensong	Quire	sung by University College Chapel Choir, Durham	Dyson Evening Service in D
Monday, 14th July 2025	5.00pm	Evensong	Quire	sung by University College Chapel Choir, Durham	Wood Expectans expectavi
Tuesday, 15th July 2025	5.00pm	Evensong	Quire	sung by University College Chapel Choir, Durham	Leighton Responses
Tuesday, 15th July 2025	5.00pm	Evensong	Quire	sung by University College Chapel Choir, Durham	Noble Evening Service in B minor
Tuesday, 15th July 2025	5.00pm	Evensong	Quire	sung by University College Chapel Choir, Durham	Elgar The spirit of the Lord is upon me
Thursday, 17th July 2025	5.00pm	Evensong	Quire	sung by the English Chamber Choir	Smith Responses
Thursday, 17th July 2025	5.00pm	Evensong	Quire	sung by the English Chamber Choir	Leighton Second Service
Thursday, 17th July 2025	5.00pm	Evensong	Quire	sung by the English Chamber Choir	Tallis Sancte Deus
Friday, 18th July 2025	5.00pm	Evensong	Quire	sung by The Lacock Scholars	Leighton Responses
Friday, 18th July 2025	5.00pm	Evensong	Quire	sung by The Lacock Scholars	Lassus Magnificat Ultimi mei sospiri
Friday, 18th July 2025	5.00pm	Evensong	Quire	sung by The Lacock Scholars	Lassus Nunc dimittis quinti toni
Friday, 18th July 2025	5.00pm	Evensong	Quire	sung by The Lacock Scholars	Lassus Vide homo quae pro te patior
Friday, 18th July 2025	6.30pm	Sung Eucharist of Our Lady of Pew	High Altar	sung by The Lacock Scholars	Palestrina Missa Regina caeli
Friday, 18th July 2025	6.30pm	Sung Eucharist of Our Lady of Pew	High Altar	sung by The Lacock Scholars	Lusitano Regina caeli laetare
Friday, 18th July 2025	6.30pm	Sung Eucharist of Our Lady of Pew	High Altar	sung by The Lacock Scholars	Lassus Salve Regina
Friday, 18th July 2025	6.30pm	Sung Eucharist of Our Lady of Pew	High Altar	sung by The Lacock Scholars	Palestrina Ave Regina caelorum
Friday, 18th July 2025	6.30pm	Sung Eucharist of Our Lady of Pew	High Altar	sung by The Lacock Scholars	Peeters Toccata on Ave Maris Stella
Sunday, 20th July 2025	11.15am	Sung Eucharist	Quire	sung by the Happenstance Singers	Vaughan Williams Mass in G minor
Sunday, 20th July 2025	11.15am	Sung Eucharist	Quire	sung by the Happenstance Singers	Harris Faire is the heaven
Sunday, 20th July 2025	11.15am	Sung Eucharist	Quire	sung by the Happenstance Singers	Vaughan Williams Fugue in C
Sunday, 20th July 2025	3.00pm	Evensong	Quire	sung by the Happenstance Singers	Smith Responses
Sunday, 20th July 2025	3.00pm	Evensong	Quire	sung by the Happenstance Singers	Howells Gloucester Service
Sunday, 20th July 2025	3.00pm	Evensong	Quire	sung by the Happenstance Singers	Parry There is an old belief
Sunday, 20th July 2025	3.00pm	Evensong	Quire	sung by the Happenstance Singers	Howells Paean
Tuesday, 22nd July 2025	5.00pm	Evensong	Quire	sung by a the University of Tennessee Chamber Singers, Knoxville, USA	Smith Responses
Tuesday, 22nd July 2025	5.00pm	Evensong	Quire	sung by a the University of Tennessee Chamber Singers, Knoxville, USA	Stanford in B flat
Tuesday, 22nd July 2025	5.00pm	Evensong	Quire	sung by a the University of Tennessee Chamber Singers, Knoxville, USA	Caldarella Domine Deus
Thursday, 24th July 2025	5.00pm	Evensong	Quire	sung by Ripon Cathedral Choir	Reading Responses
Thursday, 24th July 2025	5.00pm	Evensong	Quire	sung by Ripon Cathedral Choir	Harwood Evening Service in A flat
Thursday, 24th July 2025	5.00pm	Evensong	Quire	sung by Ripon Cathedral Choir	Harwood O how glorious is the kingdom
Friday, 25th July 2025	5.00pm	Evensong	Quire	sung by Ripon Cathedral Choir	Reading Responses
Friday, 25th July 2025	5.00pm	Evensong	Quire	sung by Ripon Cathedral Choir	Purcell Evening Service in G minor
Friday, 25th July 2025	5.00pm	Evensong	Quire	sung by Ripon Cathedral Choir	Parsons Ave Maria
Saturday, 26th July 2025	5.00pm	Evensong	Quire	sung by Ripon Cathedral Choir	Radcliffe Responses
Saturday, 26th July 2025	5.00pm	Evensong	Quire	sung by Ripon Cathedral Choir	Purcell in B flat
Saturday, 26th July 2025	5.00pm	Evensong	Quire	sung by Ripon Cathedral Choir	Stanford Justorum animae in manu Dei sunt
Saturday, 26th July 2025	5.00pm	Evensong	Quire	sung by Ripon Cathedral Choir	Bruhns Praeludium in G
Sunday, 27th July 2025	11.15am	Sung Eucharist	Quire	sung by Ripon Cathedral Choir	Stanford Communion Service in B flat
Sunday, 27th July 2025	11.15am	Sung Eucharist	Quire	sung by Ripon Cathedral Choir	Byrd Ave verum corpus
Sunday, 27th July 2025	11.15am	Sung Eucharist	Quire	sung by Ripon Cathedral Choir	Bach Toccata, Adagio, and Fugue in C
Sunday, 27th July 2025	3.00pm	Evensong	Quire	sung by Ripon Cathedral Choir	Radcliffe Responses
Sunday, 27th July 2025	3.00pm	Evensong	Quire	sung by Ripon Cathedral Choir	Blair Evening Service in B minor
Sunday, 27th July 2025	3.00pm	Evensong	Quire	sung by Ripon Cathedral Choir	Ireland Greater Love Hath No Man
Sunday, 27th July 2025	3.00pm	Evensong	Quire	sung by Ripon Cathedral Choir	Dubois Toccata
Monday, 28th July 2025	5.00pm	Evensong	Quire	sung by the Choir of St Mary Merton	Ayleward Responses
Monday, 28th July 2025	5.00pm	Evensong	Quire	sung by the Choir of St Mary Merton	Brewer Evening Service in D
Monday, 28th July 2025	5.00pm	Evensong	Quire	sung by the Choir of St Mary Merton	Mendelssohn O for the wings of a dove
Tuesday, 29th July 2025	5.00pm	Evensong	Quire	sung by VocalEssence Ensemble Singers; attended by the Honorary Consul for the Republic of Vanuatu	Clucas Responses
Tuesday, 29th July 2025	5.00pm	Evensong	Quire	sung by VocalEssence Ensemble Singers; attended by the Honorary Consul for the Republic of Vanuatu	Howells Hereford Service
Tuesday, 29th July 2025	5.00pm	Evensong	Quire	sung by VocalEssence Ensemble Singers; attended by the Honorary Consul for the Republic of Vanuatu	Kantor River Holy
Thursday, 31st July 2025	5.00pm	Evensong	Quire	sung by The English Choir Berlin	Radcliffe Responses
Thursday, 31st July 2025	5.00pm	Evensong	Quire	sung by The English Choir Berlin	Noble Evening Service in B minor
Thursday, 31st July 2025	5.00pm	Evensong	Quire	sung by The English Choir Berlin	Wood Expactans expectavi
Friday, 1st August 2025	5.00pm	Evensong	Quire	sung by The English Choir Berlin	Radcliffe Responses
Friday, 1st August 2025	5.00pm	Evensong	Quire	sung by The English Choir Berlin	Gibbons The Short Service
Friday, 1st August 2025	5.00pm	Evensong	Quire	sung by The English Choir Berlin	Stanford Beati quorum via integra est
Saturday, 2nd August 2025	5.00pm	Evensong	Quire	sung by Exultate	Rose Responses
Saturday, 2nd August 2025	5.00pm	Evensong	Quire	sung by Exultate	Stanford Evening Service in G
Saturday, 2nd August 2025	5.00pm	Evensong	Quire	sung by Exultate	Mathias Let the people praise thee, O God
Sunday, 3rd August 2025	11.15am	Sung Eucharist	Quire	sung by Exultate	Rheinberger Mass in E flat
Sunday, 3rd August 2025	11.15am	Sung Eucharist	Quire	sung by Exultate	Brahms Geistliches Lied
Sunday, 3rd August 2025	11.15am	Sung Eucharist	Quire	sung by Exultate	Bach Alla breve in D
Sunday, 3rd August 2025	3.00pm	Evensong	Quire	sung by Exultate	Rose Responses
Sunday, 3rd August 2025	3.00pm	Evensong	Quire	sung by Exultate	Dyson Evening Service in D
Sunday, 3rd August 2025	3.00pm	Evensong	Quire	sung by Exultate	Brahms How lovely are thy dwellings fair
Sunday, 3rd August 2025	3.00pm	Evensong	Quire	sung by Exultate	Cook Fanfare
Friday, 8th August 2025	5.00pm	Evensong	Quire	sung by the Plaxtol Scholars; attended by the High Commissioner of the Republic of Singapore	Ives Responses
Friday, 8th August 2025	5.00pm	Evensong	Quire	sung by the Plaxtol Scholars; attended by the High Commissioner of the Republic of Singapore	Willan Evening Service in E flat
Friday, 8th August 2025	5.00pm	Evensong	Quire	sung by the Plaxtol Scholars; attended by the High Commissioner of the Republic of Singapore	Aston I am the true vine
Saturday, 9th August 2025	5.00pm	Evensong	Quire	sung by the Plaxtol Scholars	Ives Responses
Saturday, 9th August 2025	5.00pm	Evensong	Quire	sung by the Plaxtol Scholars	Wood Collegium Regale
Saturday, 9th August 2025	5.00pm	Evensong	Quire	sung by the Plaxtol Scholars	Stopford The Beatitudes
Saturday, 9th August 2025	5.00pm	Evensong	Quire	sung by the Plaxtol Scholars	Bairstow Allegro giocoso (Organ Sonata in E flat)
Sunday, 10th August 2025	11.15am	Sung Eucharist	Quire	sung by the Choir of St Luke's Church, Chelsea	Darke Communion Service in A minor
Sunday, 10th August 2025	11.15am	Sung Eucharist	Quire	sung by the Choir of St Luke's Church, Chelsea	Elgar Ave verum corpus
Sunday, 10th August 2025	11.15am	Sung Eucharist	Quire	sung by the Choir of St Luke's Church, Chelsea	Elgar arr Farrington Pomp and Circumstance March V
Sunday, 10th August 2025	3.00pm	Evensong	Quire	sung by the Choir of St Luke's Church, Chelsea	Clucas Responses
Sunday, 10th August 2025	3.00pm	Evensong	Quire	sung by the Choir of St Luke's Church, Chelsea	Dyson Evening Service in F
Sunday, 10th August 2025	3.00pm	Evensong	Quire	sung by the Choir of St Luke's Church, Chelsea	Hogan Hear my prayer
Sunday, 10th August 2025	3.00pm	Evensong	Quire	sung by the Choir of St Luke's Church, Chelsea	Howells Master Tallis's Testament
Tuesday, 12th August 2025	5.00pm	Evensong	Quire	sung by The Police Consort	Ayleward Responses
Tuesday, 12th August 2025	5.00pm	Evensong	Quire	sung by The Police Consort	Gibbons The Short Service
Tuesday, 12th August 2025	5.00pm	Evensong	Quire	sung by The Police Consort	Purcell Remember not, Lord, our offences
Thursday, 14th August 2025	5.00pm	First Evensong of the Blessed Virgin Mary	Quire	sung by the Willan Singers	Neary Responses
Thursday, 14th August 2025	5.00pm	First Evensong of the Blessed Virgin Mary	Quire	sung by the Willan Singers	Arnold Evening Service in A
Thursday, 14th August 2025	5.00pm	First Evensong of the Blessed Virgin Mary	Quire	sung by the Willan Singers	Nanino Diffusa est gratia in labiis tuis
Friday, 15th August 2025	5.00pm	Sung Eucharist	High Altar	sung by the Choir of The Queen's College, Oxford	Leighton Missa Christi
Friday, 15th August 2025	5.00pm	Sung Eucharist	High Altar	sung by the Choir of The Queen's College, Oxford	Holst Ave Maria
Friday, 15th August 2025	5.00pm	Sung Eucharist	High Altar	sung by the Choir of The Queen's College, Oxford	Peeters Toccata, Fugue, and Hymn on Ave Maris Stella
Saturday, 16th August 2025	5.00pm	Evensong	Quire	sung by the Adoremus Consort	Rose Responses
Saturday, 16th August 2025	5.00pm	Evensong	Quire	sung by the Adoremus Consort	Stanford Evening Service in A
Saturday, 16th August 2025	5.00pm	Evensong	Quire	sung by the Adoremus Consort	Ireland Greater Love Hath No Man
Saturday, 16th August 2025	5.00pm	Evensong	Quire	sung by the Adoremus Consort	Harris Flourish for an Occasion
Sunday, 17th August 2025	11.15am	Sung Eucharist	Quire	sung by St John's College Chapel Choir, Durham	Stanford Communion Service in C and F
Sunday, 17th August 2025	11.15am	Sung Eucharist	Quire	sung by St John's College Chapel Choir, Durham	Wood True love's the gift which God has given
Sunday, 17th August 2025	3.00pm	Evensong	Quire	marking the eightieth anniversary of the end of the Second World War in the Pacific; sung by St John's College Chapel Choir, Durham	Leighton Responses
Sunday, 17th August 2025	3.00pm	Evensong	Quire	marking the eightieth anniversary of the end of the Second World War in the Pacific; sung by St John's College Chapel Choir, Durham	Jackson Evening Service in G
Sunday, 17th August 2025	3.00pm	Evensong	Quire	marking the eightieth anniversary of the end of the Second World War in the Pacific; sung by St John's College Chapel Choir, Durham	Bairstow Though I speak with the tongues of men
Sunday, 17th August 2025	3.00pm	Evensong	Quire	marking the eightieth anniversary of the end of the Second World War in the Pacific; sung by St John's College Chapel Choir, Durham	Bach Prelude in C minor
Monday, 18th August 2025	5.00pm	Evensong	Quire	sung by the Girl Choristers of Merton College, Oxford	plainsong Responses
Monday, 18th August 2025	5.00pm	Evensong	Quire	sung by the Girl Choristers of Merton College, Oxford	Dyson Evening Service in C minor
Monday, 18th August 2025	5.00pm	Evensong	Quire	sung by the Girl Choristers of Merton College, Oxford	Pärt Vater unser
Tuesday, 19th August 2025	5.00pm	Evensong	Quire	sung by the Girl Choristers of Merton College, Oxford	plainsong Responses
Tuesday, 19th August 2025	5.00pm	Evensong	Quire	sung by the Girl Choristers of Merton College, Oxford	Sumsion Evening Service in G
Tuesday, 19th August 2025	5.00pm	Evensong	Quire	sung by the Girl Choristers of Merton College, Oxford	Stanford A Song of Wisdom
Thursday, 21st August 2025	5.00pm	Evensong	Quire	sung by the Girl Choristers and Lower Voices of Merton College, Oxford	Clucas Responses
Thursday, 21st August 2025	5.00pm	Evensong	Quire	sung by the Girl Choristers and Lower Voices of Merton College, Oxford	Howells Collegium Regale
Thursday, 21st August 2025	5.00pm	Evensong	Quire	sung by the Girl Choristers and Lower Voices of Merton College, Oxford	Fauré Cantique de Jean Racine
Friday, 22nd August 2025	5.00pm	Evensong	Quire	sung by The Ramsey Singers	Nardone Responses
Friday, 22nd August 2025	5.00pm	Evensong	Quire	sung by The Ramsey Singers	Woodside Fauxbourdon Service
Friday, 22nd August 2025	5.00pm	Evensong	Quire	sung by The Ramsey Singers	MacDonald Crux Fidelis
Saturday, 23rd August 2025	5.00pm	Evensong	Quire	sung by The Ramsey Singers	Nardone Responses
Saturday, 23rd August 2025	5.00pm	Evensong	Quire	sung by The Ramsey Singers	Jackson Evening Service in G
Saturday, 23rd August 2025	5.00pm	Evensong	Quire	sung by The Ramsey Singers	Cox Keep me as the apple of an eye
Saturday, 23rd August 2025	5.00pm	Evensong	Quire	sung by The Ramsey Singers	Cox Creation Dance
Sunday, 24th August 2025	11.15am	Sung Eucharist	Quire	sung by The Ramsey Singers	Ives Missa brevis
Sunday, 24th August 2025	11.15am	Sung Eucharist	Quire	sung by The Ramsey Singers	Tallis O sacrum convivium
Sunday, 24th August 2025	3.00pm	Evensong	Quire	sung by The Ramsey Singers	Nardone Responses
Sunday, 24th August 2025	3.00pm	Evensong	Quire	sung by The Ramsey Singers	Howells Westminster Service
Sunday, 24th August 2025	3.00pm	Evensong	Quire	sung by The Ramsey Singers	Bairstow Blessed city, heavenly Salem
Tuesday, 26th August 2025	5.00pm	Evensong	Quire	sung by the Choir of St Wulfram's Parish Church, Grantham	Leighton Responses
Tuesday, 26th August 2025	5.00pm	Evensong	Quire	sung by the Choir of St Wulfram's Parish Church, Grantham	Dyson Evening Service in D
Tuesday, 26th August 2025	5.00pm	Evensong	Quire	sung by the Choir of St Wulfram's Parish Church, Grantham	MacMillan A New Song
Thursday, 28th August 2025	5.00pm	Evensong	Quire	sung by Mumbles A Cappella	Smith Responses
Thursday, 28th August 2025	5.00pm	Evensong	Quire	sung by Mumbles A Cappella	Stanford Evening Service in C
Thursday, 28th August 2025	5.00pm	Evensong	Quire	sung by Mumbles A Cappella	Orrin Invoco te Deus meus
Friday, 29th August 2025	5.00pm	Evensong	Quire	sung by the King Charles Singers	Smith Responses
Friday, 29th August 2025	5.00pm	Evensong	Quire	sung by the King Charles Singers	Dyson Evening Service in F
Friday, 29th August 2025	5.00pm	Evensong	Quire	sung by the King Charles Singers	Bairstow Save us, O Lord, waking
Saturday, 30th August 2025	5.00pm	Evensong	Quire	sung by the King Charles Singers	Rose Responses
Saturday, 30th August 2025	5.00pm	Evensong	Quire	sung by the King Charles Singers	Sumsion Evening Service in A
Saturday, 30th August 2025	5.00pm	Evensong	Quire	sung by the King Charles Singers	Wood Expectans expectavi
Sunday, 31st August 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of St Barnabas, Dulwich	Stanford Communion Service in C
Sunday, 31st August 2025	11.15am	Sung Eucharist	High Altar	sung by the Choir of St Barnabas, Dulwich	Hubbard O Holy Spirit
Sunday, 31st August 2025	3.00pm	Evensong	Quire	sung by the Choir of St Barnabas, Dulwich	Ayleward Responses
Sunday, 31st August 2025	3.00pm	Evensong	Quire	sung by the Choir of St Barnabas, Dulwich	Wood Collegium Regale
Sunday, 31st August 2025	3.00pm	Evensong	Quire	sung by the Choir of St Barnabas, Dulwich	Moore All wisdom cometh from the Lord
Monday, 1st September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by a representative of the High Commissioner of Malaysia	plainsong Lucis Creator optime
Monday, 1st September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by a representative of the High Commissioner of Malaysia	plainsong Responses
Monday, 1st September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by a representative of the High Commissioner of Malaysia	Sumsion Evening Service in G
Monday, 1st September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by a representative of the High Commissioner of Malaysia	Tallis A new commandment give I unto you
Tuesday, 2nd September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the Acting High Commissioner of the Republic of Trinidad and Tobago	plainsong Lucis Creator optime
Tuesday, 2nd September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the Acting High Commissioner of the Republic of Trinidad and Tobago	plainsong Responses
Tuesday, 2nd September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the Acting High Commissioner of the Republic of Trinidad and Tobago	Drakett The Wells Service
Tuesday, 2nd September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the Acting High Commissioner of the Republic of Trinidad and Tobago	Martin Justorum animae in manu Dei sunt
Tuesday, 2nd September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the Acting High Commissioner of the Republic of Trinidad and Tobago	Martin Intermezzo (Triptych)
Thursday, 4th September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Lucis Creator optime
Thursday, 4th September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	plainsong Responses
Thursday, 4th September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Marson The Verse Service
Thursday, 4th September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey	Gibbons So God loved the world
Friday, 5th September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of the Kingdom of Eswatini	Desmond Almighty and everlasting God
Friday, 5th September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of the Kingdom of Eswatini	plainsong Responses
Friday, 5th September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of the Kingdom of Eswatini	Desmond Evening Service
Friday, 5th September 2025	5.00pm	Evensong	Quire	sung by the Lay Vicars of Westminster Abbey; attended by the High Commissioner of the Kingdom of Eswatini	White The Lord bless us and keep us
